DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2021-01-22,24-264,IND,HOME,ORL,W (+2),1,44:56,7,13,.538,1,5,.200,3,4,.750,2,9,11,9,5,0,3,2,18,22.9,+2,Domantas Sabonis
2021-01-24,24-266,IND,HOME,TOR,L (-5),1,40:05,1,10,.100,0,3,.000,8,8,1.000,7,12,19,5,0,0,3,5,10,10.4,-8,Domantas Sabonis
2021-01-25,24-267,IND,HOME,TOR,W (+15),1,10:48,3,5,.600,2,2,1.000,3,4,.750,0,3,3,2,0,0,2,1,11,8.2,+3,Domantas Sabonis
2021-01-27,24-269,IND,AWAY,CHO,W (+10),1,37:10,9,10,.900,2,3,.667,2,4,.500,2,9,11,10,1,0,5,4,22,23.3,+19,Domantas Sabonis
2021-01-29,24-271,IND,AWAY,CHO,L (-3),1,37:45,8,16,.500,0,1,.000,6,9,.667,1,10,11,6,0,0,4,2,22,15.9,+8,Domantas Sabonis
2021-01-31,24-273,IND,HOME,PHI,L (-9),1,36:55,8,17,.471,0,5,.000,5,5,1.000,1,7,8,3,0,0,6,2,21,10.4,-5,Domantas Sabonis
2021-02-02,24-275,IND,HOME,MEM,W (+18),1,35:02,13,15,.867,2,2,1.000,4,6,.667,4,9,13,5,2,0,3,3,32,32.7,+21,Domantas Sabonis
2021-02-03,24-276,IND,AWAY,MIL,L (-20),1,31:00,14,25,.560,3,5,.600,2,2,1.000,2,10,12,6,0,0,2,2,33,26.9,-25,Domantas Sabonis
2021-02-05,24-278,IND,HOME,NOP,L (-1),1,29:28,3,13,.231,0,1,.000,2,4,.500,3,3,6,5,0,1,3,2,8,2.7,-25,Domantas Sabonis
2021-02-07,24-280,IND,HOME,UTA,L (-8),1,34:14,7,19,.368,2,4,.500,4,6,.667,1,8,9,2,1,2,2,6,20,11.2,-20,Domantas Sabonis
2021-02-10,24-283,IND,AWAY,BRK,L (-10),1,34:53,7,20,.350,2,6,.333,2,4,.500,3,6,9,4,2,1,2,3,18,12.2,-17,Domantas Sabonis
2021-02-11,24-284,IND,AWAY,DET,W (+16),1,38:29,9,14,.643,2,4,.500,6,7,.857,4,4,8,8,3,2,1,5,26,30.4,+22,Domantas Sabonis
2021-02-13,24-286,IND,AWAY,ATL,W (+12),1,27:13,7,14,.500,0,3,.000,0,0,,4,9,13,7,1,1,3,4,14,14.5,-13,Domantas Sabonis
2021-02-15,24-288,IND,HOME,CHI,L (-8),1,43:13,7,19,.368,0,2,.000,11,14,.786,0,10,10,5,1,4,8,5,25,13.6,-18,Domantas Sabonis
2021-02-17,24-290,IND,AWAY,MIN,W (+6),1,45:35,13,21,.619,1,2,.500,9,11,.818,3,13,16,10,3,1,3,4,36,37.8,+6,Domantas Sabonis
2021-02-24,24-297,IND,HOME,GSW,L (-4),1,39:13,7,12,.583,0,2,.000,8,12,.667,3,13,16,4,2,1,6,4,22,18.7,+2,Domantas Sabonis
2021-02-26,24-299,IND,AWAY,BOS,L (-6),1,37:15,7,12,.583,1,3,.333,9,10,.900,1,5,6,9,0,0,2,4,24,22.9,-7,Domantas Sabonis
2021-02-27,24-300,IND,AWAY,NYK,L (-3),1,36:27,5,10,.500,2,2,1.000,3,5,.600,1,6,7,9,0,0,5,4,15,11.4,-1,Domantas Sabonis
2021-03-01,24-302,IND,AWAY,PHI,L (-16),1,33:55,6,12,.500,0,3,.000,3,3,1.000,2,7,9,7,0,0,4,2,15,12.6,-21,Domantas Sabonis
2021-03-03,24-304,IND,AWAY,CLE,W (+3),1,37:36,7,12,.583,0,2,.000,4,7,.571,0,5,5,6,1,1,1,2,18,16.8,-5,Domantas Sabonis
2021-03-04,24-305,IND,HOME,DEN,L (-10),1,37:55,5,15,.333,0,3,.000,0,0,,4,6,10,10,4,0,3,1,10,13.7,-4,Domantas Sabonis
2021-03-12,24-313,IND,AWAY,LAL,L (-5),1,33:47,7,15,.467,0,3,.000,6,8,.750,2,12,14,8,0,1,3,4,20,18.2,+2,Domantas Sabonis
2021-03-13,24-314,IND,AWAY,PHO,W (+11),1,43:10,9,13,.692,1,2,.500,3,3,1.000,1,12,13,10,4,1,5,5,22,25.5,+12,Domantas Sabonis
2021-03-15,24-316,IND,AWAY,DEN,L (-15),1,30:54,5,11,.455,0,1,.000,0,0,,3,6,9,10,0,0,2,3,10,12.0,-15,Domantas Sabonis
2021-03-17,24-318,IND,HOME,BRK,L (-9),1,39:45,8,11,.727,1,2,.500,1,3,.333,0,11,11,11,4,1,4,4,18,22.8,+2,Domantas Sabonis
2021-03-19,24-320,IND,AWAY,MIA,W (+27),1,28:05,5,11,.455,0,0,,3,6,.500,5,10,15,4,1,0,4,2,13,11.6,+20,Domantas Sabonis
2021-03-21,24-322,IND,AWAY,MIA,W (+3),1,35:06,5,13,.385,0,2,.000,7,7,1.000,2,9,11,1,3,0,5,6,17,10.3,-2,Domantas Sabonis
2021-03-22,24-323,IND,AWAY,MIL,L (-27),1,32:56,9,17,.529,0,3,.000,4,5,.800,0,9,9,6,2,0,1,3,22,20.0,-18,Domantas Sabonis
2021-03-24,24-325,IND,HOME,DET,W (+5),1,33:04,5,13,.385,0,2,.000,4,4,1.000,3,8,11,4,1,1,3,3,14,11.7,+1,Domantas Sabonis
2021-03-26,24-327,IND,AWAY,DAL,W (+15),1,34:10,6,11,.545,1,3,.333,9,12,.750,4,11,15,5,0,0,3,2,22,21.3,+9,Domantas Sabonis
2021-03-29,24-330,IND,AWAY,WAS,L (-8),1,37:20,12,19,.632,1,3,.333,10,15,.667,2,9,11,6,2,0,5,3,35,28.6,-6,Domantas Sabonis
2021-03-31,24-332,IND,HOME,MIA,L (-5),1,35:01,4,8,.500,0,1,.000,1,2,.500,5,9,14,3,1,1,3,4,9,10.0,-11,Domantas Sabonis
2021-04-02,24-334,IND,HOME,CHO,L (-17),1,27:29,4,7,.571,0,0,,0,0,,2,8,10,4,1,0,2,0,8,10.3,-18,Domantas Sabonis
2021-04-03,24-335,IND,AWAY,SAS,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Domantas Sabonis
2021-04-06,24-338,IND,HOME,CHI,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Domantas Sabonis
2021-04-07,24-339,IND,HOME,MIN,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Domantas Sabonis
2021-04-09,24-341,IND,AWAY,ORL,W (+5),1,32:42,3,12,.250,1,2,.500,9,12,.750,3,12,15,6,0,2,4,4,16,13.3,+6,Domantas Sabonis
2021-04-11,24-343,IND,AWAY,MEM,W (+7),1,29:39,7,13,.538,1,4,.250,3,3,1.000,4,11,15,9,1,0,2,5,18,21.1,+15,Domantas Sabonis
2021-04-13,24-345,IND,HOME,LAC,L (-11),1,36:42,9,17,.529,1,4,.250,1,1,1.000,2,11,13,2,1,0,3,2,20,15.0,+3,Domantas Sabonis
2021-04-14,24-346,IND,AWAY,HOU,W (+8),1,36:51,10,18,.556,0,3,.000,2,3,.667,1,10,11,7,0,0,4,4,22,16.0,-5,Domantas Sabonis
2021-04-16,24-348,IND,AWAY,UTA,L (-8),1,35:35,7,19,.368,1,4,.250,7,7,1.000,3,12,15,7,1,1,2,2,22,21.0,-13,Domantas Sabonis
2021-04-18,24-350,IND,AWAY,ATL,L (-12),1,32:32,8,14,.571,2,4,.500,0,0,,1,13,14,5,2,0,4,3,18,16.3,-31,Domantas Sabonis
2021-04-19,24-351,IND,HOME,SAS,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Domantas Sabonis
2021-04-21,24-353,IND,HOME,OKC,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Domantas Sabonis
2021-04-24,24-356,IND,HOME,DET,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Domantas Sabonis
2021-04-25,24-357,IND,AWAY,ORL,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Domantas Sabonis
2021-04-27,24-359,IND,HOME,POR,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Domantas Sabonis
2021-04-29,24-361,IND,HOME,BRK,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Domantas Sabonis
2021-05-01,24-363,IND,AWAY,OKC,W (+57),1,29:30,10,13,.769,2,3,.667,4,6,.667,0,19,19,14,1,0,5,2,26,30.8,+49,Domantas Sabonis
2021-05-03,25-000,IND,AWAY,WAS,L (-13),1,43:01,14,22,.636,1,3,.333,3,4,.750,2,17,19,9,3,0,6,2,32,30.8,-20,Domantas Sabonis
2021-05-05,25-002,IND,HOME,SAC,L (-11),1,37:17,7,9,.778,0,1,.000,3,3,1.000,3,10,13,8,2,0,4,2,17,21.4,-13,Domantas Sabonis
2021-05-06,25-003,IND,HOME,ATL,W (+7),1,41:17,12,14,.857,3,3,1.000,3,5,.600,1,7,8,9,1,0,4,4,30,28.7,+13,Domantas Sabonis
2021-05-08,25-005,IND,HOME,WAS,L (-1),1,43:26,12,21,.571,0,3,.000,6,7,.857,1,12,13,13,3,0,4,4,30,30.5,-3,Domantas Sabonis
2021-05-10,25-007,IND,AWAY,CLE,W (+9),1,38:56,8,15,.533,1,3,.333,4,6,.667,4,16,20,9,2,4,2,3,21,28.4,+14,Domantas Sabonis
2021-05-11,25-008,IND,HOME,PHI,W (+9),1,39:59,7,9,.778,2,2,1.000,0,0,,1,12,13,15,0,0,2,2,16,24.5,+16,Domantas Sabonis
2021-05-13,25-010,IND,HOME,MIL,L (-9),1,26:23,5,19,.263,0,3,.000,0,0,,1,5,6,14,1,0,2,2,10,8.9,-19,Domantas Sabonis
2021-05-15,25-012,IND,HOME,LAL,L (-7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Domantas Sabonis
2021-05-16,25-013,IND,AWAY,TOR,W (+12),1,39:15,12,18,.667,1,2,.500,0,0,,3,13,16,5,3,0,6,3,25,22.5,+9,Domantas Sabonis
