DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-12-18,22-187,NYK,AWAY,IND,W (+3),1,42:11,10,19,.526,0,5,.000,4,5,.800,2,2,4,0,0,1,5,2,24,11.2,+11,RJ Barrett
2022-12-20,22-189,NYK,HOME,GSW,W (+38),1,31:07,8,19,.421,1,6,.167,1,2,.500,2,1,3,5,0,0,0,2,18,11.9,+14,RJ Barrett
2022-12-21,22-190,NYK,HOME,TOR,L (-7),1,45:37,11,19,.579,4,6,.667,4,6,.667,0,5,5,5,1,0,4,3,30,21.1,-10,RJ Barrett
2022-12-23,22-192,NYK,HOME,CHI,L (-1),1,39:23,14,20,.700,6,6,1.000,10,13,.769,1,6,7,4,0,0,6,5,44,31.7,-1,RJ Barrett
2022-12-25,22-194,NYK,HOME,PHI,L (-7),1,42:56,6,21,.286,2,6,.333,3,4,.750,0,10,10,4,0,0,2,3,17,6.9,-4,RJ Barrett
2022-12-27,22-196,NYK,AWAY,DAL,L (-5),1,1:36,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,+2,RJ Barrett
2022-12-29,22-198,NYK,AWAY,SAS,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,RJ Barrett
2022-12-31,22-200,NYK,AWAY,HOU,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,RJ Barrett
2023-01-02,22-202,NYK,HOME,PHO,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,RJ Barrett
2023-01-04,22-204,NYK,HOME,SAS,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,RJ Barrett
2023-01-06,22-206,NYK,AWAY,TOR,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,RJ Barrett
2023-01-09,22-209,NYK,HOME,MIL,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,RJ Barrett
2023-01-11,22-211,NYK,HOME,IND,W (+6),1,40:51,9,23,.391,4,12,.333,5,6,.833,3,5,8,4,0,0,2,1,27,18.1,+4,RJ Barrett
2023-01-13,22-213,NYK,AWAY,WAS,W (+4),1,32:07,7,13,.538,1,3,.333,2,4,.500,0,5,5,1,0,0,0,5,17,10.1,-8,RJ Barrett
2023-01-15,22-215,NYK,AWAY,DET,W (+13),1,26:32,4,10,.400,1,4,.250,4,8,.500,0,2,2,2,0,0,1,0,13,7.0,+4,RJ Barrett
2023-01-16,22-216,NYK,HOME,TOR,L (-2),1,49:09,10,23,.435,2,9,.222,10,11,.909,1,6,7,2,0,0,3,4,32,18.8,-5,RJ Barrett
2023-01-18,22-218,NYK,HOME,WAS,L (-11),1,37:43,9,21,.429,0,4,.000,3,4,.750,1,6,7,2,1,0,4,3,21,9.2,-15,RJ Barrett
2023-01-20,22-220,NYK,AWAY,ATL,L (-15),1,38:36,9,16,.563,3,5,.600,2,2,1.000,1,2,3,2,1,0,2,1,23,16.7,-20,RJ Barrett
2023-01-22,22-222,NYK,AWAY,TOR,L (-9),1,41:22,10,18,.556,4,8,.500,6,9,.667,1,6,7,5,0,0,3,4,30,21.6,-12,RJ Barrett
2023-01-24,22-224,NYK,HOME,CLE,W (+2),1,32:35,5,12,.417,3,5,.600,3,4,.750,1,3,4,1,1,1,1,4,16,10.6,0,RJ Barrett
2023-01-26,22-226,NYK,AWAY,BOS,W (+3),1,39:58,6,18,.333,2,5,.400,5,6,.833,0,4,4,1,1,0,1,1,19,9.9,+14,RJ Barrett
2023-01-28,22-228,NYK,AWAY,BRK,L (-7),1,31:05,9,16,.563,3,5,.600,3,4,.750,1,5,6,2,0,1,1,1,24,18.9,-19,RJ Barrett
2023-01-31,22-231,NYK,HOME,LAL,L (-6),1,27:14,5,13,.385,0,3,.000,3,4,.750,0,3,3,2,0,0,1,3,13,5.6,-6,RJ Barrett
2023-02-02,22-233,NYK,HOME,MIA,W (+2),1,40:58,13,23,.565,0,5,.000,4,6,.667,4,4,8,4,0,0,5,3,30,18.9,-1,RJ Barrett
2023-02-04,22-235,NYK,HOME,LAC,L (-6),1,43:40,6,21,.286,1,8,.125,1,2,.500,2,3,5,4,1,0,1,5,14,4.4,-20,RJ Barrett
2023-02-05,22-236,NYK,HOME,PHI,W (+11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,RJ Barrett
2023-02-07,22-238,NYK,AWAY,ORL,W (+4),1,34:35,5,16,.313,3,8,.375,2,4,.500,1,1,2,3,1,0,0,5,15,7.1,-9,RJ Barrett
2023-02-10,22-241,NYK,AWAY,PHI,L (-11),1,29:46,7,16,.438,3,5,.600,2,3,.667,0,3,3,2,0,0,4,2,19,7.7,-4,RJ Barrett
2023-02-11,22-242,NYK,HOME,UTA,W (+6),1,33:45,6,15,.400,2,6,.333,6,8,.750,1,5,6,3,0,0,1,6,20,12.0,+6,RJ Barrett
2023-02-13,22-244,NYK,HOME,BRK,W (+18),1,24:29,2,8,.250,0,3,.000,0,0,,0,1,1,0,0,0,3,5,4,-5.5,-7,RJ Barrett
2023-02-15,22-246,NYK,AWAY,ATL,W (+21),1,32:08,6,16,.375,0,6,.000,5,7,.714,0,5,5,2,1,0,0,2,17,10.5,+10,RJ Barrett
2023-02-24,22-255,NYK,AWAY,WAS,W (+6),1,27:36,5,10,.500,1,2,.500,3,4,.750,1,1,2,3,1,1,3,1,14,10.0,+5,RJ Barrett
2023-02-25,22-256,NYK,HOME,NOP,W (+22),1,28:52,8,13,.615,4,7,.571,5,5,1.000,0,4,4,7,0,0,3,2,25,21.4,+23,RJ Barrett
2023-02-27,22-258,NYK,HOME,BOS,W (+15),1,25:48,4,14,.286,1,3,.333,1,1,1.000,1,6,7,2,0,0,5,3,10,-0.5,-6,RJ Barrett
2023-03-01,22-260,NYK,HOME,BRK,W (+24),1,27:30,5,11,.455,2,2,1.000,3,5,.600,1,1,2,1,0,0,2,3,15,7.0,+10,RJ Barrett
2023-03-03,22-262,NYK,AWAY,MIA,W (+2),1,29:01,8,15,.533,0,4,.000,1,1,1.000,0,2,2,2,1,0,1,2,17,10.9,-1,RJ Barrett
2023-03-05,22-264,NYK,AWAY,BOS,W (+2),1,50:08,10,22,.455,3,9,.333,6,9,.667,2,9,11,3,1,1,2,3,29,21.1,-8,RJ Barrett
2023-03-07,22-266,NYK,HOME,CHO,L (-7),1,35:08,10,24,.417,1,7,.143,6,8,.750,1,5,6,4,0,0,1,2,27,16.6,-10,RJ Barrett
2023-03-09,22-268,NYK,AWAY,SAC,L (-5),1,32:59,9,23,.391,1,8,.125,6,10,.600,1,6,7,2,0,0,1,1,25,13.4,-11,RJ Barrett
2023-03-11,22-270,NYK,AWAY,LAC,L (-11),1,30:16,5,12,.417,1,3,.333,0,0,,0,2,2,1,1,0,3,1,11,3.5,-21,RJ Barrett
2023-03-12,22-271,NYK,AWAY,LAL,W (+4),1,38:30,12,27,.444,1,8,.125,5,6,.833,0,5,5,2,0,0,1,2,30,16.6,0,RJ Barrett
2023-03-14,22-273,NYK,AWAY,POR,W (+16),1,27:59,8,13,.615,1,3,.333,5,7,.714,0,5,5,0,0,3,2,0,22,16.9,+8,RJ Barrett
2023-03-18,22-277,NYK,HOME,DEN,W (+6),1,34:27,8,13,.615,0,3,.000,5,6,.833,1,3,4,2,0,0,0,2,21,16.9,+13,RJ Barrett
2023-03-20,22-279,NYK,HOME,MIN,L (-6),1,26:57,4,8,.500,2,3,.667,3,5,.600,0,2,2,3,0,0,4,4,13,5.3,-2,RJ Barrett
2023-03-22,22-281,NYK,AWAY,MIA,L (-7),1,35:54,8,13,.615,3,6,.500,7,7,1.000,2,4,6,5,0,0,3,3,26,22.0,-2,RJ Barrett
2023-03-23,22-282,NYK,AWAY,ORL,L (-5),1,29:45,3,12,.250,0,3,.000,4,6,.667,0,2,2,3,0,0,5,1,10,-0.7,-15,RJ Barrett
2023-03-27,22-286,NYK,HOME,HOU,W (+22),1,29:26,6,12,.500,1,3,.333,6,9,.667,0,3,3,5,1,0,3,0,19,14.2,+17,RJ Barrett
2023-03-29,22-288,NYK,HOME,MIA,W (+9),1,33:44,4,13,.308,2,6,.333,2,4,.500,1,4,5,0,0,1,2,1,12,3.9,-1,RJ Barrett
2023-03-31,22-290,NYK,AWAY,CLE,W (+14),1,29:57,6,17,.353,2,7,.286,0,0,,0,7,7,1,0,0,2,3,14,4.1,+10,RJ Barrett
2023-04-02,22-292,NYK,HOME,WAS,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,RJ Barrett
2023-04-05,22-295,NYK,AWAY,IND,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,RJ Barrett
2023-04-07,22-297,NYK,AWAY,NOP,L (-8),1,35:43,11,25,.440,0,9,.000,6,9,.667,1,6,7,6,0,1,0,1,28,20.7,-15,RJ Barrett
2023-04-09,22-299,NYK,HOME,IND,L (-5),1,37:17,7,16,.438,1,3,.333,3,5,.600,1,1,2,3,1,0,3,6,18,7.5,+7,RJ Barrett
